time,open,high,low,close,volume
1626566400,300.11,308.88,298.32,301.77,2491017.48
1626652800,301.78,303.46,278,280.27,3841360.33
1626739200,280.25,283.32,253.64,264.19,5353473.1
1626825600,264.19,299,260.6,293.07,4954440.85
1626912000,293.1,298.45,287.25,293,2856903
1626998400,293.01,301.34,281.05,299.27,3498940.29
1627084800,299.32,307.92,295.4,301.47,2610939.96
1627171200,301.46,303.92,292.2,302.17,2095153.03
1627257600,302.17,329.05,300.62,303.8,5072279.52
1627344000,303.79,318.28,297.32,313.24,3421048.69
1627430400,313.21,318.73,307.31,313.67,2805883.55
1627516800,313.66,320.53,308.05,317.15,2207945.46
1627603200,317.12,326,306,322.78,2709294.99
1627689600,322.81,338.81,317.34,332.5,2763203.88
1627776000,332.5,348.15,328.68,332.57,3004681.91
1627862400,332.58,338.22,326.36,330.53,2095323.08
1627948800,330.56,334.7,317.08,323.46,1931080.62
1628035200,323.46,337.19,319.67,334.88,1731136.84
1628121600,334.87,340.26,323.55,338.11,2361094.05
1628208000,338.08,347.46,330.95,342.28,2191512.01
1628294400,342.27,359.99,340.31,356.25,2630137.34
1628380800,356.25,360,337.03,341.99,2301382.72
1628467200,342,357.82,333.35,354.46,2406936.13
1628553600,354.46,377.34,348.7,372.03,3493320.6
1628640000,372.03,409.5,371.17,391.24,3365353.41
1628726400,391.23,406.95,371.77,385.8,3557165.77
1628812800,385.82,411.72,383,411.21,2659844.38
1628899200,411.26,419.54,400,408.9,2675312.05
1628985600,408.9,415.42,396.44,414.4,2007683.55
1629072000,414.4,437.92,411.35,415.83,3266173.81
1629158400,415.84,436.37,398.66,402.07,3547052.11
1629244800,402.12,412.48,384.92,396.21,3075110.14
1629331200,396.31,432.3,391,431.51,3046364.58
1629417600,431.51,458.83,422.03,455.29,2787681.35
1629504000,455.3,460.89,445,449.25,2472011.57
1629590400,449.26,459,438.1,449.22,1886759.17
1629676800,449.21,510.75,447.23,499.18,5487836.43
1629763200,499.19,505.23,461,472.23,3726404.71
1629849600,472.22,507.76,470.02,503.49,3995276.27
1629936000,503.49,519.82,471,478.14,4464562.6
1630022400,478.24,496.97,467.2,494.95,3079406.89
1630108800,495.04,497.56,482.79,486.61,1514514.8
1630195200,486.61,496.4,476.11,480.06,1795835.56
1630281600,480.04,481.6,457.16,460.29,2117647.15
1630368000,460.28,477.85,451.84,464.44,2649162.43
1630454400,464.48,490.73,455.64,489.5,2595281.26
1630540800,489.5,505.44,478,484.08,2643356.52
1630627200,484.07,495.05,473,488.78,2116484.05
1630713600,488.82,511.04,485.55,498.42,2877936.65
1630800000,498.47,506.53,488.87,505.71,2014374.36
1630886400,505.7,510.55,487,496.29,2232675.48
1630972800,496.3,505.88,332.95,418.7,6374268.49
1631059200,418.68,425.32,381.8,414.84,3459886.66
1631145600,414.83,436.64,403.73,421.41,2468629.84
1631232000,421.41,439.86,393.24,401.38,2411688.31
1631318400,401.38,415.25,399.55,404.81,1338390.91
1631404800,404.9,421.67,397.49,416.43,1441281.72
1631491200,416.54,419.75,381.36,399.1,2345691.41
1631577600,399.05,414.56,395.84,414.28,1429584.31
1631664000,414.3,436.69,410.14,431.28,1874783.24
1631750400,431.28,433.41,416,424.49,1659943.17
1631836800,424.48,426.25,400,407.14,1448756.71
1631923200,407.15,420.39,401.8,410.75,1022237.11
1632009600,410.75,419.3,403.17,408.74,1237688.25
1632096000,408.77,409.99,353.42,364.15,3409293.39
1632182400,364.2,375.52,335.72,344.26,2808203.99
1632268800,344.33,379.66,341.89,378.82,1733951.3
1632355200,378.83,384.45,369,383.36,1424982.96
1632441600,383.31,385,333.3,354.98,2616311.23
1632528000,354.94,360.73,343.35,349.39,1471344.26
1632614400,349.38,352.54,319.05,343.93,2648997.24
1632700800,343.91,357.69,334.63,335.03,1573105.43
1632787200,334.99,344.46,329.49,332.87,1480506.68
1632873600,332.86,374.98,331.16,366.68,3193601.65
1632960000,366.68,388.53,365.2,386.87,2342233.68
1633046400,386.9,422.99,380.88,421.19,2740779.91
1633132800,421.25,438.14,410.53,426.63,1849131.26
1633219200,426.64,436.99,421.26,430.1,1496837.32
1633305600,430.11,430.38,410.31,426.22,1752180.91
1633392000,426.19,444.16,423.63,441.86,1693731.82
1633478400,441.87,442.46,414.5,434.59,2148062.1
1633564800,434.6,450.67,422.84,438.26,1996101.31
1633651200,438.26,441.63,416.01,419.38,2130795.2
1633737600,419.38,426.15,416.17,422.31,961338.35
1633824000,422.31,422.58,401.33,404.1,1370097.95
1633910400,404.11,424.46,399.74,413.36,1406226.85
1633996800,413.36,445,392.14,444.72,4640823.04
1634083200,444.73,471.77,433,470.18,7057279.47
1634169600,470.17,482.27,460.11,472.05,2477903.86
1634256000,472.04,477.4,451.48,474.19,2472831.89
1634342400,474.18,485,455,465.01,1725462.12
1634428800,465.02,471.23,451.84,470.82,1335988.84
1634515200,470.74,487.67,465.55,484.64,2036957.1
1634601600,484.6,497.5,478.21,487.01,1697627.88
1634688000,486.99,506.66,480,500.76,1581775.06
1634774400,500.77,505.46,464.62,471.35,3216610.62
1634860800,471.31,498.51,471.24,479.79,2057825.78
1634947200,479.77,486.27,473.14,486.17,870750.58
1635033600,486.2,487,468.19,476.29,862521.13
1635120000,476.29,489.03,475.32,485.4,833991.56
1635206400,485.41,490.7,473.57,478.48,977459.18
1635292800,478.5,486.89,429.9,448.65,2213199.66
1635379200,448.65,495.05,446.5,492.08,2095795.42
1635465600,492.09,534.3,487.32,530.72,2235759.06
1635552000,530.73,541.61,510.45,528.95,1516125.34
1635638400,528.96,535.39,508.07,524.42,1276264.15
1635724800,524.44,551.8,511,551.12,1733053.9
1635811200,551.11,564.28,537.2,554.59,1246273.32
1635897600,554.63,570,537.62,568.48,1446943.7
1635984000,568.48,568.82,543.97,558.86,1128249.32
1636070400,558.87,618.32,554.51,606.43,2855138.92
1636156800,606.43,638,595.22,637.56,2076726.48
1636243200,637.55,669.75,630,649.57,2480815.87
1636329600,649.56,655.87,632.32,653.56,1716134.79
1636416000,653.54,656.93,632.66,635.2,1104634.36
1636502400,635.21,662.8,570,613.61,2613868.15
1636588800,613.61,635,605.31,628.21,1174451.1
1636675200,628.17,634.36,602.29,626.27,1311896.73
1636761600,626.27,654.5,618.67,648.49,1098843.62
1636848000,648.49,659.98,634,650.2,1150491.68
1636934400,650.28,659.28,630,633.44,1028971.65
1637020800,633.45,634.5,568,588.76,2893976.59
1637107200,588.73,592.87,554,578.41,1792588.04
1637193600,578.4,588.47,516.36,532.13,2058960.15
1637280000,532.2,585.72,524.2,580.98,1702090.28
1637366400,580.98,604.94,573.3,604.66,1250267.69
1637452800,604.62,605.43,580.27,584.2,931950.31
1637539200,584.25,585.54,554.21,559.79,1335413.88
1637625600,559.78,605.7,558.16,591.6,1587689.7
1637712000,591.59,594.95,577.31,590.56,1336008.74
1637798400,590.56,647.49,587.67,639.3,1874586.4
1637884800,639.35,658.94,564.49,587.71,3394718.12
1637971200,587.65,621.16,583.9,600.19,1641391.03
1638057600,600.18,612.99,571.8,611.52,1819230.49
1638144000,611.45,629.71,602.25,624.25,1384038.91
1638230400,624.25,635.4,603.76,622.59,1794704.69
1638316800,622.65,650.75,619.23,627.45,1794699.14
1638403200,627.45,630.95,605.5,620.37,1365181.55
1638489600,620.37,628.29,570.77,595.17,1708149.77
1638576000,595.18,596.29,484.18,568.07,3061320.83
1638662400,568.07,581.63,541.1,557.65,1433343.11
1638748800,557.64,592.69,533.22,586.8,2328610.59
1638835200,586.77,592.59,571.45,578.34,1243614.83
1638921600,578.34,607.23,566.42,607.05,1363455.72
1639008000,607.05,616.68,567.29,569.26,1407982.36
1639094400,569.27,593.94,550,551.94,1399292.18
1639180800,551.85,572.51,541.41,564.12,1100350.28
1639267200,564.11,574.41,558.51,569.58,718484.56
1639353600,569.59,571.65,510.55,520.75,1397026.25
1639440000,520.77,534.9,509.78,527.86,1556236.83
1639526400,527.83,546.54,501.5,541.18,1551135.35
1639612800,541.21,545.34,524.65,526,948522.62
1639699200,526.01,536.04,510.81,525.5,1196478.07
1639785600,525.51,537.87,516.58,533.68,748482.54
1639872000,533.68,544.82,527.42,529.71,687353.33
1639958400,529.72,534.93,506,523.96,892049.82
1640044800,523.96,536.01,517.17,528.46,784766.17
1640131200,528.51,545.49,527.25,533.74,854668.14
1640217600,533.75,552.46,524.33,548.92,938808.37
1640304000,548.94,554.46,537.08,542.2,819032.07
1640390400,542.21,550.95,539.29,547.5,529846.08
1640476800,547.5,549,536,546.43,618507.66
1640563200,546.5,571.99,543.2,563.79,973552.41
1640649600,563.79,563.98,528.31,534.13,1282144.16
1640736000,534.12,540.55,510.09,514.49,776927.14
1640822400,514.49,527.59,508,518.41,724739.45
1640908800,518.4,528,506.01,511.56,898734.52
1640995200,511.55,528.16,511.43,527.34,603346.1
1641081600,527.36,533.9,518.01,530.91,572079.85
1641168000,530.92,533,510.41,512.24,795766.94
1641254400,512.24,519.85,502,506.88,1042411.2
1641340800,506.88,515.92,456.2,473.95,1450747.64
1641427200,474,480.96,458.65,472.46,1298011.04
1641513600,472.47,473.76,437.08,448.1,1506628.68
1641600000,448.1,459.65,415.46,429.59,1252328.01
1641686400,429.6,444.14,426.72,438.33,850190.24
1641772800,438.31,445.21,406.46,424.54,1611421.86
1641859200,424.51,467.4,421.22,462.87,1769764.64
1641945600,462.89,488.41,456.26,487.5,1262509.7
1642032000,487.47,488.5,465.86,474.36,1247882.49
1642118400,474.29,492.28,466.39,489.51,1175474.83
1642204800,489.5,500.27,484.01,493.75,830556.69
1642291200,493.75,504.87,488.02,497.95,826029.49
1642377600,497.94,498.2,466.47,474.69,1286243.88
1642464000,474.69,479,456.8,470.53,1175521.67
1642550400,470.54,472.59,453.3,461.54,1096429.8
1642636800,461.53,478.34,438.1,440.05,1851504.99
1642723200,440.07,444.57,373.11,383.57,2443646.22
1642809600,383.62,388.98,335.68,358.34,3012172.61
1642896000,358.33,388.97,356.18,383.87,1910787.44
1642982400,383.86,383.9,336,370.93,2416219.8
1643068800,370.94,387.9,357.32,384.8,1481220.47
1643155200,384.8,402.42,366,374.75,1779097.73
1643241600,374.78,392.88,359.28,389.36,1635176.05
1643328000,389.37,396.39,375.26,385.84,1690112.66
1643414400,385.83,397.34,380.53,389.04,1114435.13
1643500800,389.04,389.27,372.13,376.84,981385
1643587200,376.84,385.1,364.77,374.38,1151928.43
1643673600,374.4,388.55,373.6,383.93,1093014.2
1643760000,383.93,385.97,366,366.94,1042518.69
1643846400,367.01,372.35,359.15,372.08,959358.35
1643932800,372.07,399.42,369.09,399.33,1407258.11
1644019200,399.33,430.37,396.14,413.37,1835500.32
1644105600,413.37,421.57,406.28,419.64,964364.54
1644192000,419.67,438.58,412.79,433.15,1172317.29
1644278400,433.14,445.48,406.26,407.94,1455518.29
1644364800,407.96,427.49,407.22,422.57,1164173.38
1644451200,422.56,435.13,409.59,414.36,1689843.5
1644537600,414.37,418.6,392.5,399.81,1228674.22
1644624000,399.81,406.99,393.09,403.46,883203.51
1644710400,403.48,407.66,394.38,397.82,735432.63
1644796800,397.83,404.42,390.31,403.29,876802.26
1644883200,403.29,443.3,402.67,432.08,1891608.21
1644969600,432.09,433.5,421.91,426.98,1068550.6
1645056000,426.98,430.86,399.52,401.98,1194826.95
1645142400,402.02,410.96,391.85,398.89,1103745.27
1645228800,398.89,406.34,392.57,399.43,782602.83
1645315200,399.49,399.77,374.61,380.31,1228339.57
1645401600,380.31,393.41,354.64,356.35,2066878.13
1645488000,356.34,375.35,347.87,373.94,1624665.92
1645574400,373.99,384.21,365.02,365.41,1184214.06
1645660800,365.41,370.77,323.02,360.8,3108326.69
1645747200,360.81,377.18,356.41,374.67,1258672.16
1645833600,374.7,392.79,370.05,373.44,910065.37
1645920000,373.46,381.17,357.87,359.98,1137035.75
1646006400,359.97,397.37,355.52,395.5,1485043.23
1646092800,395.47,429.36,390.97,408.56,2327829.24
1646179200,408.61,415.46,403.41,408.95,1153475.22
1646265600,408.95,412.76,397.11,402.25,962575.97
1646352000,402.24,403.27,371.5,374.05,1197130.93
1646438400,374.05,387.22,366.62,384.38,865309.88
1646524800,384.41,387,372.16,374.64,813431.18
1646611200,374.68,385.62,362.36,380.13,1604861.57
1646697600,380.12,388.8,376.59,380.99,1340264.2
1646784000,381.02,402.45,380.71,392.96,1598742.55
1646870400,392.96,394.36,362.76,371.77,1230312.39
1646956800,371.75,379.81,364.44,371.8,921756.69
1647043200,371.79,379.13,370.65,372.13,562882.47
1647129600,372.13,376.99,359.53,361.06,716405.55
1647216000,361.06,374,359.05,373.27,810016.97
1647302400,373.28,374.71,361.35,371.51,740553.28
1647388800,371.51,386.6,367.6,385.25,1087376.63
1647475200,385.24,393.64,381.58,391.74,806632.7
1647561600,391.75,400.3,383.71,396.9,843935.7
1647648000,396.91,406.39,394.67,399.71,726942.69
1647734400,399.7,400.87,386.22,390.74,616312.91
1647820800,390.74,399.16,385.14,395.81,714847.88
1647907200,395.82,410,394.78,404.05,920796.38
1647993600,404.04,411.87,397.74,408.36,788232.23
1648080000,408.35,416.55,404.88,414.08,902179.94
1648166400,414.09,421.62,405.31,410.15,898707.94
1648252800,410.16,416.29,407.23,415.64,466483.97
1648339200,415.64,431.72,411.4,430.49,741824.79
1648425600,430.48,441.13,427.55,430.43,1045694.35
1648512000,430.41,442,429.49,434.28,860089.24
1648598400,434.27,449.75,425.5,442.17,1053441.85
1648684800,442.17,452.7,423.82,428.75,1231302.11
1648771200,428.71,448.24,413.01,447.66,1117025.02
1648857600,447.66,454.37,435.51,437.3,815505.1
1648944000,437.29,455.9,432.01,450.52,735504.22
1649030400,450.48,450.67,433.39,447.51,855867.61
1649116800,447.51,460,444.01,444.58,938054.31
1649203200,444.59,444.67,418.04,419.93,1263497.48
1649289600,419.87,438.43,416.01,435.78,1094866.9
1649376000,435.75,441,418.1,421.27,896736.16
1649462400,421.23,427.98,419.5,426.48,466443.41
1649548800,426.48,429.54,416.54,417.75,597495.62
1649635200,417.74,419.43,391,394.25,1225224.67
1649721600,394.25,416.81,392.1,413.47,1157766.33
1649808000,413.47,424.49,410.08,423.02,1256009.65
1649894400,423.03,426.87,411.1,414.58,760757.57
1649980800,414.58,419.86,412.41,416.94,560730.82
1650067200,416.95,418.89,411.5,417.14,400183.81
1650153600,417.15,418.2,405.28,406.37,488529.64
1650240000,406.37,417.85,395.75,416.67,964721.27
1650326400,416.7,424.5,414.53,422.16,842773.91
1650412800,422.15,431.44,414.56,418.03,856260.64
1650499200,418.02,426,400.72,404.67,931774.15
1650585600,404.66,413.87,403.16,406.45,759932.92
1650672000,406.45,408.06,396,400.84,510375.51
1650758400,400.84,405.12,396.96,398.63,448935.69
1650844800,398.62,405.83,381.79,404.11,1100960.85
1650931200,404.12,407.51,380.45,385.67,958912.49
1651017600,385.65,394.72,383.1,391.21,801963.01
1651104000,391.22,408.43,388.17,406.8,1282360.05
1651190400,406.8,410.45,389.46,392.69,916921.92
1651276800,392.69,399.85,375.73,376.52,780989.76
1651363200,376.52,391.28,374.9,389.6,750979.93
1651449600,389.55,392.35,381.91,389.32,706575.94
1651536000,389.32,392.17,379.5,383.52,564647.53
1651622400,383.52,402.93,382.4,402.29,840117.47
1651708800,402.3,414,370,378.06,1978236.02
1651795200,378.06,383.2,370.32,378.89,1003890.61
1651881600,378.89,380.51,359.75,365.3,784221.28
1651968000,365.3,366.92,349.01,355.73,1075905.35
1652054400,355.75,359.19,294.68,295.5,2629604.41
1652140800,295.47,332.56,288.37,318.9,2881545.74
1652227200,318.9,322.81,260.04,271.26,3559749.91
1652313600,271.26,285.05,216.39,268.54,5510005.36
1652400000,268.54,313.25,265.03,290.45,2530481.62
1652486400,290.43,299.27,271.68,296.66,1586861.01
1652572800,296.65,312.67,285.26,312.05,1278913.47
1652659200,312.06,312.2,290,297,1530734.98
1652745600,297.03,310.53,295.78,305.91,1229899.76
1652832000,305.91,308.44,286.26,287.36,1385025.13
1652918400,287.42,308.93,286.32,306.7,1485233.57
1653004800,306.75,316.4,293.71,301.95,1975481.57
1653091200,301.95,313.98,298.99,312.13,961901.74
1653177600,312.14,323.6,311.18,319.1,1297813.2
1653264000,319.06,336.9,315,316.92,2154002.89
1653350400,316.92,330.45,311.51,328.14,2287314.91
1653436800,328.13,337.88,323.6,325.37,1913889.89
1653523200,325.37,331.83,295,302.65,3015380.05
1653609600,302.58,309.75,290.2,301.36,2732795.38
1653696000,301.37,310.67,296.62,307.26,1306482.06
1653782400,307.27,307.95,298.18,305.67,1279213.55
1653868800,305.67,323.97,303.69,321.57,2026665.34
1653955200,321.61,324.82,313.18,320.86,1436771
1654041600,320.85,324.6,297.15,300.25,1818491.01
1654128000,300.29,309.12,297.88,308.18,1131724.91
1654214400,308.18,310.19,293,298.36,1259528.89
1654300800,298.36,303,294.38,301.21,833671.36
1654387200,301.24,302.48,294.47,298.95,969504.78
1654473600,298.91,312.62,286.8,294.77,2209575.08
1654560000,294.77,295.98,273.2,290.15,3697795.19
1654646400,290.17,294.57,283.73,288.26,1576192.59
1654732800,288.27,293.35,286.06,289.64,967259.86
1654819200,289.64,299.3,282.18,286.07,2288187.72
1654905600,286.07,290.49,264.9,269.67,2106150.18
1654992000,269.67,271.84,250.59,254.55,2478261.99
1655078400,254.51,257.76,213,222.84,5576953.34
1655164800,222.81,231.34,203.81,222.98,4321800.76
1655251200,222.99,234.56,198.14,233.51,5239003.76
1655337600,233.47,237.2,207.51,210.13,2981163.47
1655424000,210.13,221.97,207.63,215.64,2285712.78
1655510400,215.64,218.99,182.97,196.8,4412167.33
1655596800,196.79,216.8,189.53,214.86,3281401.39
1655683200,214.86,219.58,204.51,216.37,2715520.8
1655769600,216.35,228.22,212.94,219.9,2327216.72
1655856000,219.92,220.8,211,214.02,2090339.67
1655942400,214.03,230.67,213.79,228.65,2632988.92
1656028800,228.66,243.4,228.1,240.03,2135265.94
1656115200,240.04,242,229.33,239.49,1612632.23
1656201600,239.45,245.46,233,233.8,1462174.58
1656288000,233.8,240.9,229.9,233.62,1585578.32
1656374400,233.62,242.59,225.67,226.8,2205991.91
1656460800,226.8,229.55,215.21,219.55,1990015.12
1656547200,219.57,220.11,205.42,219.42,2338381.16
1656633600,219.43,226.66,213.31,216.65,2399212.5
1656720000,216.69,219.68,213.59,218.14,1293629.91
1656806400,218.15,220.2,213.93,218.97,1381108.61
1656892800,218.95,232.13,214.5,231.4,1805898.46
1656979200,231.39,236.43,222.71,230.53,2325401.85
1657065600,230.55,239.98,228.8,238.36,2122998.63
1657152000,238.37,243.71,235.06,241.24,1683314.33
1657238400,241.25,249,236.8,240.45,2011203.3
1657324800,240.46,244.98,240.43,243.09,932609.22
1657411200,243.1,243.29,231.51,234.57,1275968.45
1657497600,234.57,234.88,224.81,225.43,1376849.69
1657584000,225.43,228.17,219.9,220.33,1431523.63
1657670400,220.34,230.9,216.13,230.28,2388838.89
1657756800,230.29,240,226.88,238.46,1931864.91
1657843200,238.46,242.6,235.35,238.46,1356107.34
1657929600,238.46,251.57,233.71,249.75,1615908.49
1658016000,249.71,255.64,246.4,247.63,1551025.94
1658102400,247.64,265.63,247.5,263.96,1994212.49
1658188800,263.96,274.77,255.65,268.54,2121950.7
1658275200,268.55,271.88,256.28,258.11,1837624.34
1658361600,258.11,265.88,250.49,265.49,1468808.37
1658448000,265.45,271.36,261.07,262.28,1325475.63
1658534400,262.28,272.71,252.51,258.9,1638795.61
1658620800,258.91,266.22,257.08,261.19,1053232.77
1658707200,261.2,262.59,244.01,244.5,1527082.05
1658793600,244.51,249.56,239.4,249.31,1352071.63
1658880000,249.29,272.1,247.39,271.54,2116504.58
1658966400,271.54,280.93,263.6,277.1,2070397.14
1659052800,277.1,302.57,274.77,293.9,3100487.69
1659139200,293.9,300.5,284.92,287.76,1937426.74
1659225600,287.8,297.26,282.03,283.31,1435179.37
1659312000,283.32,290.55,277.85,283.12,1372291.85
1659398400,283.12,291.27,274.09,283.66,1897902.05
1659484800,283.68,305.9,278.07,297.53,2378613.59
1659571200,297.54,313.67,297.13,311.71,3251014.13
1659657600,311.72,321.34,308,315.7,2608972.56
1659744000,315.7,322.99,312.59,315.14,1674866.78
1659830400,315.14,326,308.21,322.77,2115584.57
1659916800,322.77,333.99,321,324.55,2343153.95
1660003200,324.54,328.5,312.06,324.3,2054151.89
1660089600,324.3,336.9,313.47,328.66,3111154.02
1660176000,328.66,334.68,321.65,323.29,1863553.58
1660262400,323.29,328,317.51,327.88,1635804.27
1660348800,327.9,333,322.5,324,1567750.15
1660435200,324,330.8,315.43,317.6,1483287.31
1660521600,317.59,327.33,313.57,319.31,1833422.31
1660608000,319.29,322.29,311.69,315.94,1456876.1
1660694400,315.93,324.16,303.5,306.75,2133079.41
1660780800,306.79,310.4,295.22,297.96,1749054.81
1660867200,297.96,298.15,273.1,278.99,2892828.83
1660953600,278.99,288.86,276.55,283.41,1888916
1661040000,283.41,304.31,283.17,301.61,2477781.33
1661126400,301.61,305,288.54,299.82,2516372.94
1661212800,299.82,301.79,293.49,299.14,1806970.07
1661299200,299.15,300.42,293.87,296.06,1545887.35
1661385600,296.06,307.86,295.51,301,1567672.11
1661472000,301.01,302.33,276.96,279.3,2266589.53
1661558400,279.31,284.45,272.8,277.66,1560641.74
1661644800,277.66,283.9,275.3,276.23,1434597.32
1661731200,276.23,286.56,271.94,285.61,2162182.72
1661817600,285.62,291.94,276.21,281.42,2077157.11
1661904000,281.42,289.92,277.44,278.99,1806039.8
1661990400,278.99,280.21,270.29,278.18,1867642.32
1662076800,278.18,283.5,273.33,277.22,1572494.28
1662163200,277.21,278.66,274,277.64,696975.84
1662249600,277.64,280.68,274.74,278.98,887989.61
1662336000,278.97,282.47,273.03,276.7,1165569.09
1662422400,276.7,286.4,260.22,262.24,2492979.44
1662508800,262.23,280.68,257.74,278.95,1724893.13
1662595200,278.96,282.89,275.21,280.41,1542173.57
1662681600,280.41,295.95,279.89,293.14,1505091.93
1662768000,293.14,298.48,290.23,296.47,1025193.27
1662854400,296.47,297.89,289.35,295.07,804809.74
1662940800,295.07,300,290.56,293.81,1370480.1
1663027200,293.8,298.5,275.16,277.23,1856311.65
1663113600,277.22,282.58,273,279.14,1280447.11
1663200000,279.14,280.31,266.4,270.95,1450498.36
1663286400,270.94,276.33,268.22,274.76,1107493.71
1663372800,274.75,279.82,274.38,278.76,663363.7
1663459200,278.77,280.36,262.13,266.19,1178431.27
1663545600,266.18,273.09,256.3,271.8,1711658.62
1663632000,271.8,273.58,264.92,266.13,1095316.6
1663718400,266.13,276.47,260,263.7,1731144.8
1663804800,263.7,276.45,263.23,275.21,1259379.6
1663891200,275.21,277.6,268.1,276.45,1295727.7
1663977600,276.46,285.31,274,274.32,1469625.39
1664064000,274.32,279.86,270.9,274.04,1069732.24
1664150400,274.01,276.83,270.53,276.01,1101271.03
1664236800,276,286.65,268,272.03,1785896.47
1664323200,272.03,283.68,266.2,281.47,1536301.46
1664409600,281.47,285.45,276.88,284.04,1469398.95
1664496000,284.06,289.76,280.38,284.65,1610532.91
1664582400,284.65,285.3,277.6,282.8,773576.71
1664668800,282.81,287.99,279.24,284.63,978480.96
1664755200,284.63,288.99,283,286.83,1208709.28
1664841600,286.84,298.35,286,296,1277434.78
1664928000,295.99,296.12,289.19,293.98,917613.59
1665014400,293.98,297.8,278,286.76,2296853.58
1665100800,286.77,286.77,279.2,282.16,1779227.74
1665187200,282.15,282.59,275.27,276.23,848461.92
1665273600,276.24,279.42,275.02,278.2,696640.22
1665360000,278.19,279.1,271.14,271.47,1022889.84
1665446400,271.47,273.86,267,271.4,1091096.9
1665532800,271.39,272.88,269.18,270.8,750582.36
1665619200,270.8,273.66,255,271.4,2116323.33
1665705600,271.39,276.65,267.39,269.3,1135601.69
1665792000,269.3,271.32,267.18,267.96,509635.39
1665878400,267.96,273.74,267.72,272.31,600305.4
1665964800,272.31,275.82,269.51,275.54,734925.44
1666051200,275.53,275.9,270.12,272.99,795262.09
1666137600,272.98,273.87,270.2,271.78,630654.29
1666224000,271.79,273.29,267.1,268.8,798786.29
1666310400,268.81,271.08,263.09,269.88,979839.7
1666396800,269.89,271.06,268.12,270.27,375436.96
1666483200,270.28,276.64,268.42,275.73,652279.77
1666569600,275.74,277.38,271.38,274.02,671641.35
1666656000,274.03,289.75,271.78,284.04,1622059.68
1666742400,284.05,291.95,284.04,290.06,1194211.68
1666828800,290.04,293.22,284.42,286.67,1220581.89
1666915200,286.68,301.08,285.52,297.85,1703353.21
1667001600,297.85,308.42,295.47,304.42,2009675.24
1667088000,304.41,319.3,302.14,313.42,2119755.13
1667174400,313.42,337.88,306.41,325.59,4298471.38
1667260800,325.6,334.25,316.88,323.67,2154109.81
1667347200,323.66,329.63,315.01,319.98,2337902.08
1667433600,319.98,339,317.83,329.36,2702424.87
1667520000,329.35,358.99,327.97,354.36,3226092.61
1667606400,354.37,361,345.83,348.97,1660276.61
1667692800,348.96,356.33,337.42,337.69,1593381.25
1667779200,337.69,344.19,326.04,336.81,3006304.57
1667865600,336.81,399.91,298.17,326.95,12141918.87
1667952000,326.97,332.64,260,266.52,7429076.14
1668038400,266.53,311.93,262.11,303.84,4331441.11
1668124800,303.85,305.92,278.14,290.08,2500929.25
1668211200,290.08,293.43,271.31,282.67,1831003.82
1668297600,282.68,286.36,273,276.41,1365077.83
1668384000,276.4,292.16,267.58,278.85,2899668.01
1668470400,278.85,282.54,272.9,276.83,1941769.22
1668556800,276.89,280.23,268.22,271.7,1754311.85
1668643200,271.72,273.4,262.93,267.82,1763629.04
1668729600,267.82,274.78,267.51,273.89,1279304.52
1668816000,273.88,274.5,268.83,272.33,869212.92
1668902400,272.33,273.88,261.36,264.11,1227348.13
1668988800,264.11,265.08,249.12,253.92,2497180.85
1669075200,253.93,267.79,251.99,266.62,1727673.63
1669161600,266.64,302.16,264.8,298.49,4997029.01
1669248000,298.46,303.84,293.45,299.86,2634888.35
1669334400,299.86,306.61,293.63,300.43,2224501.41
1669420800,300.43,318,299.42,310.95,3043808.81
1669507200,310.96,316.31,305.94,307.36,1681129.74
1669593600,307.34,309.19,286,293.16,3108085.64
1669680000,293.16,304.99,288.51,295.13,2159345.9
1669766400,295.14,305.27,292,300.11,2627825.67
1669852800,300.1,301.53,290.12,292.3,3296858.67
1669939200,292.3,294.04,284.38,293.49,2024065.31
1670025600,293.49,294.5,288.98,290.35,1038670.52
1670112000,290.35,293.09,287.08,291.95,1004041.37
1670198400,291.94,297.25,286.01,288.39,1505984.56
1670284800,288.4,290.79,286.44,290.21,904184.64
1670371200,290.2,291,280,284.02,1151685.74
1670457600,284.01,291.99,282.29,290.34,1167705.79
1670544000,290.34,292.1,284.5,285.91,984260.54
1670630400,285.91,289.85,285.63,288.03,437168.02
1670716800,288.02,291.49,283.17,284.38,796560.71
1670803200,284.39,285.74,271.45,276.14,3088891.51
1670889600,276.14,282.36,255.34,272.34,8174597.75
1670976000,272.34,278.67,265,267.7,3748097.02
1671062400,267.7,268.14,256.5,258.85,2561799.65
1671148800,258.84,264.77,222.96,230.74,6245544.82
1671235200,230.73,245,218.93,241.75,6595404.85
1671321600,241.74,254.2,238.97,250.78,5162521
1671408000,250.77,252.87,236.46,240.23,4377059.47
1671494400,240.24,253.68,239.03,251.09,3425483.64
1671580800,251.1,251.35,245,246.07,1713273.14
1671667200,246.07,248.27,240,245.69,2368418.48
1671753600,245.7,248.74,243.33,245.95,1547434.48
1671840000,245.95,246.15,243,244.31,738879.96
1671926400,244.31,245.74,241,243.11,1155002.07
1672012800,243.11,244.9,241.71,244.26,865906.28
1672099200,244.26,250,242,246.52,1613541.3
1672185600,246.53,247.37,241.28,244.42,1708713.93
1672272000,244.42,246.81,243.14,246.12,1328638.57
1672358400,246.13,246.54,242.53,245.74,1108524.46
