time,open,high,low,close,volume
1669939200,16978,17105.73,16787.85,17092.74,202372.2062
1670025600,17092.13,17188.98,16858.74,16885.2,154542.5731
1670112000,16885.2,17202.84,16878.25,17105.7,178619.1339
1670198400,17106.65,17424.25,16867,16966.35,233703.2923
1670284800,16966.35,17107.01,16906.37,17088.96,218730.7688
1670371200,17088.96,17142.21,16678.83,16836.64,220657.4133
1670457600,16836.64,17299,16733.49,17224.1,236417.978
1670544000,17224.1,17360,17058.21,17128.56,238422.0647
1670630400,17128.56,17227.72,17092,17127.49,140573.9794
1670716800,17127.49,17270.99,17071,17085.05,155286.4787
1670803200,17085.05,17241.89,16871.85,17209.83,226227.4969
1670889600,17208.93,18000,17080.14,17774.7,284462.9139
1670976000,17775.82,18387.95,17660.94,17803.15,266681.2221
1671062400,17804.01,17854.82,17275.51,17356.34,223701.9688
1671148800,17356.96,17531.73,16527.32,16632.12,253379.0412
1671235200,16631.5,16796.82,16579.85,16776.52,144825.6668
1671321600,16777.54,16863.26,16663.07,16738.21,112619.3165
1671408000,16739,16815.99,16256.3,16438.88,179094.2831
1671494400,16438.88,17061.27,16397.2,16895.56,248808.9232
1671580800,16896.15,16925,16723,16824.67,156810.9636
1671667200,16824.68,16868.52,16559.85,16821.43,176044.2724
1671753600,16821.9,16955.14,16731.13,16778.5,161612.0095
1671840000,16778.52,16869.99,16776.62,16836.12,100224.291
1671926400,16835.73,16852.95,16802,16819.79,53902.02849
