time,open,high,low,close,volume
1634284800,3809.5,3815.15,3747.1,3780.95,283861.46
1634299200,3780.95,3838.53,3768,3793.59,271891.41
1634313600,3793.59,3898.28,3791.35,3851.65,367793.324
1634328000,3851.66,3915,3820.3,3872.71,280073.838
1634342400,3872.7,3876.93,3825.56,3846.27,123626.411
1634356800,3846.17,3869.97,3835.01,3857.18,133912.793
1634371200,3857.17,3974.39,3852.54,3962.15,389200.074
1634385600,3962.24,3980,3882.28,3911.38,356037.513
1634400000,3911.38,3917.73,3830,3842.51,235783.026
1634414400,3842.97,3857,3801.38,3833.3,159934.461
1634428800,3833.29,3892.04,3809.21,3880.43,169549.373
1634443200,3880.44,3925.95,3855.82,3881,214979.163
1634457600,3881,3914.67,3858.71,3862.92,170927.426
1634472000,3862.91,3879.7,3752,3789.92,301901.556
1634486400,3790.18,3817.68,3755.56,3768.81,169522.353
1634500800,3768.8,3868,3634.32,3851.01,584135.054
1634515200,3851.17,3898.94,3836.34,3856.5,230937.703
1634529600,3856.52,3890.15,3835.81,3840.85,156443.867
1634544000,3840.86,3866,3707.28,3747.68,463204.019
1634558400,3747.76,3826.35,3675.5,3763,521981.04
1634572800,3763.55,3783.36,3696.36,3750.36,242603.88
1634587200,3750.51,3771,3717.45,3748.31,153132.516
1634601600,3748.1,3837.7,3734.93,3826.16,252527.859
1634616000,3826.15,3848.48,3769.83,3811.53,222298.376
1634630400,3811.52,3824.87,3775,3801.22,214083.392
1634644800,3801.21,3868,3745,3776.43,580124.476
1634659200,3776.51,3842,3776.5,3818.63,254251.103
1634673600,3818.6,3893,3803,3881.48,246470.32
1634688000,3881.49,3909.66,3844.89,3848.11,204760.258
1634702400,3848.1,3863.81,3830,3860.92,162458.501
1634716800,3860.91,3876.95,3846.47,3863.89,163053.246
1634731200,3863.89,4087.9,3861.22,4083.64,930816.671
1634745600,4083.77,4143.23,4057.41,4104.62,490060.044
1634760000,4104.78,4173.5,4072.36,4164.14,327186.242
1634774400,4164.13,4249,4139.45,4190,620435.019
1634788800,4190.06,4202.31,4112.18,4166.52,276948.727
1634803200,4166.52,4389.6,4145.55,4219.13,988616.158
1634817600,4218.71,4280,4006.83,4093.2,1127867.24
1634832000,4093.21,4141.99,4044,4084.64,515319.622
1634846400,4084.65,4124.68,4043.4,4057.26,278632.202
1634860800,4057.26,4167.76,4055.97,4160.04,292648.472
1634875200,4160.03,4172.52,4106.52,4147.35,218331.62
1634889600,4147.36,4162.11,4086,4127.96,227764.487
1634904000,4127.97,4148.8,3959,3970.05,686471.892
1634918400,3970.05,3993,3888,3986.7,528071.723
1634932800,3986.7,4002.23,3930,3975.56,159837.789
1634947200,3975.55,4041.27,3948,4025.96,177981.847
1634961600,4025.95,4056.29,4002.78,4015.87,184470.571
1634976000,4015.86,4051.06,3940.6,4042.96,341547.619
1634990400,4042.97,4101.97,4017.76,4089.99,318283.59
1635004800,4089.99,4133,4068.54,4086.51,288903
1635019200,4086.51,4177.27,4072.01,4170.5,183187.93
1635033600,4170.5,4191.72,4118.92,4137.87,188267.321
1635048000,4137.86,4141.44,4080,4098.84,154473.384
1635062400,4098.83,4129.49,4027,4030.62,273327.785
1635076800,4030.63,4077.75,3985,4003.64,387852.041
1635091200,4003.64,4050,3962.86,4045,277912.092
1635105600,4045,4102.9,4039.13,4084.61,220028.631
1635120000,4084.6,4148.83,4071.37,4138.89,226769.036
1635134400,4138.89,4182.47,4117.71,4153.57,224771.6
1635148800,4153.57,4166.19,4110,4130.33,220761.243
1635163200,4130.33,4219.95,4112.24,4216.39,278975.543
1635177600,4216.4,4240.03,4175,4189.11,286161.946
1635192000,4189.1,4230.08,4178.42,4224.14,151687.939
1635206400,4224.13,4265,4208,4228.41,180109.429
1635220800,4228.42,4235.36,4180,4201.19,158443.822
1635235200,4201.19,4237.57,4200.33,4220.04,165206.276
1635249600,4220.08,4228.25,4130.94,4189.47,348688.547
1635264000,4189.41,4234.46,4140,4214.87,231520.42
1635278400,4214.87,4306.61,4092,4133.39,581732.205
1635292800,4133.37,4233.21,4120,4214.29,238270.685
1635307200,4214.3,4319,4137,4139.76,574005.633
1635321600,4139.71,4140.82,3926.1,3995.01,819713.886
1635336000,3995,4044.45,3960,3995.51,413836.192
1635350400,3995.51,4011.94,3940,4002.03,334705.847
1635364800,4002.03,4027.8,3900,3923.57,261596.608
1635379200,3923.58,4026,3887.75,3998.32,319837.193
1635393600,3998.33,4044,3982.85,4012.56,270788.188
1635408000,4012.56,4177.35,4011.59,4154.37,466106.595
1635422400,4154.37,4209.98,4138.21,4154.08,268443.964
1635436800,4154.08,4273.5,4113,4263.16,583655.173
1635451200,4263.16,4300,4209,4288.96,325072.385
1635465600,4288.91,4412,4269.16,4383.84,488496.615
1635480000,4383.84,4392.58,4290,4312.78,250391.731
1635494400,4312.79,4371.8,4278.32,4323.18,265836.721
1635508800,4323.25,4454.58,4300.7,4444.49,434927.797
1635523200,4444.48,4467.89,4342.93,4406.52,296801.888
1635537600,4406.52,4434,4389.43,4421.53,125954.728
1635552000,4421.53,4438.85,4334.2,4346.87,166710.624
1635566400,4346.88,4386.93,4333,4353.85,113908.099
1635580800,4353.84,4362.98,4288,4337.89,203722.426
1635595200,4337.88,4356.72,4230.55,4284.53,345703.385
1635609600,4284.35,4342.74,4268,4338.85,148140.438
1635624000,4338.85,4346.88,4250,4324.82,167503.835
1635638400,4324.82,4399.22,4319.21,4373.52,224220.236
1635652800,4373.52,4386.13,4301,4320.97,174877.348
1635667200,4321.12,4323.19,4188.88,4209.95,344783.796
1635681600,4209.95,4237.57,4161,4216.54,292952.089
1635696000,4216.54,4263.74,4194,4250.42,126412.639
1635710400,4250.43,4333,4232.05,4288.86,145575.207
1635724800,4288.87,4329.65,4172.59,4192.61,295327.671
1635739200,4192.62,4325,4145,4306.85,336225.546
1635753600,4306.84,4360,4300.14,4319.04,234418.727
1635768000,4319.04,4385.57,4310.44,4353.35,276288.234
1635782400,4353.12,4370,4266.27,4367.75,249450.399
1635796800,4367.75,4370,4280.51,4322.72,149520.195
1635811200,4322.72,4353.75,4286.67,4322,142304.616
1635825600,4322.01,4395.29,4317.75,4344.97,193141.594
1635840000,4344.96,4488,4334.1,4417.84,363049.179
1635854400,4418.13,4525,4418.12,4513.19,343268.13
1635868800,4513.24,4523.9,4477.66,4511.5,182211.465
1635883200,4511.5,4604.96,4483.85,4593.88,253094.763
1635897600,4593.17,4645.79,4557.28,4593.61,246257.477
1635912000,4593.61,4619.95,4538.89,4614.31,160413.285
1635926400,4614.31,4620.49,4555.04,4580.69,151314.11
1635940800,4580.69,4583.15,4456,4547.24,383487.924
1635955200,4547.48,4676,4500,4629.52,414958.962
1635969600,4629.52,4641.75,4577.08,4606.59,119828.94
1635984000,4606.59,4611.23,4543.6,4559.78,135253.53
1635998400,4559.79,4592.05,4517.08,4520.47,144940.359
1636012800,4520.46,4559.93,4484.16,4513.14,236588.537
1636027200,4513.15,4586.63,4462.15,4482.88,295331.218
1636041600,4482.88,4503.53,4423.09,4492.73,271625.524
1636056000,4492.73,4540.13,4482.34,4535.37,118618.645
1636070400,4535.38,4559,4471.21,4545,184709.225
1636084800,4545.01,4575,4520.38,4532.59,141649.439
1636099200,4532.58,4548.74,4474.73,4478.25,172381.541
1636113600,4478.24,4540,4452,4465.04,239553.022
1636128000,4464.95,4514,4462,4498.25,124072.014
1636142400,4498.25,4500.09,4445.1,4477.29,105019.754
1636156800,4477.29,4514.04,4459.56,4495.45,109906.482
1636171200,4495.46,4520,4460.13,4474.46,109910.113
1636185600,4474.46,4499.9,4341.8,4372,325164.237
1636200000,4372,4412.4,4325.91,4399.93,209033.285
1636214400,4399.94,4499.74,4383.37,4498.95,176390.428
1636228800,4498.95,4538.29,4485,4521.4,132023.33
1636243200,4521.7,4577.19,4505.41,4554.58,171256.848
1636257600,4554.58,4576,4540.48,4544.85,84325.306
1636272000,4544.83,4624.7,4523,4597.02,218554.771
1636286400,4597.37,4630.18,4574.21,4607.72,161912.958
1636300800,4607.85,4623,4592.93,4606.17,95106.061
1636315200,4606.17,4642.76,4590,4616.5,101235.641
1636329600,4616.51,4744,4615.21,4723.44,308861.968
1636344000,4723.43,4773.47,4710,4728.66,200397.257
1636358400,4728.35,4747.8,4713.24,4734.12,113390.336
1636372800,4734.12,4782.46,4706,4767,227843.656
1636387200,4766.99,4797.57,4750.92,4753.52,161479.847
1636401600,4753.51,4830.66,4732.73,4814.3,202472.175
1636416000,4814.13,4821.47,4781,4819.79,169981.771
1636430400,4819.78,4844.97,4774.97,4785.07,172817.914
1636444800,4785.07,4825.8,4753,4776.24,160680.042
1636459200,4776.39,4838.8,4759.01,4792.2,286559.293
1636473600,4792.51,4800,4714.83,4753.98,226847.016
1636488000,4753.99,4806.12,4719.72,4734.98,135093.12
1636502400,4734.99,4762.97,4683.03,4695.28,175165.929
1636516800,4695.28,4747.99,4676.64,4718.79,124245.399
1636531200,4718.79,4760.84,4705.11,4732.28,132401.155
1636545600,4732.28,4877.54,4696.11,4850.95,391777.45
1636560000,4850.95,4872.12,4692.68,4706.16,287435.063
1636574400,4706.16,4725.8,4450,4632.21,737803.008
1636588800,4632.42,4660.71,4580.9,4640.24,240208.585
1636603200,4640.25,4700.91,4624.04,4693.68,153386.396
1636617600,4693.67,4750,4657.21,4724.25,228846.355
1636632000,4723.71,4766,4676.02,4722.06,260100.428
1636646400,4722.06,4783.12,4717.1,4760.47,155168.351
1636660800,4760.61,4779.57,4714.23,4721.19,108293.759
1636675200,4721.19,4811,4691,4776.85,225108.021
1636689600,4776.84,4788.47,4695,4713.54,143476.097
1636704000,4713.55,4741.07,4580.72,4604.55,390347.186
1636718400,4604.54,4636.9,4541.11,4573.95,377986.126
1636732800,4573.96,4673.15,4508,4654.34,394945.939
1636747200,4654.35,4694.69,4630,4665.99,139162.03
1636761600,4665.99,4708,4621.07,4639.2,147362.177
1636776000,4639.21,4653.4,4610.89,4646.16,90677.788
1636790400,4646.15,4648.8,4585.11,4609.8,104777.045
1636804800,4609.79,4700.93,4598,4681.35,223059.732
1636819200,4681.35,4705,4614.62,4645.06,168277.178
1636833600,4645.06,4664.7,4633.39,4644.42,78589.885
1636848000,4644.42,4700,4620.28,4628.63,148473.668
1636862400,4628.63,4658.85,4593.81,4599.27,128376.475
1636876800,4599.28,4617.94,4567.41,4613.31,136065.891
1636891200,4613.32,4639.45,4575.04,4584.91,139699.729
1636905600,4584.92,4592,4515.84,4549.03,233499.042
1636920000,4549.03,4635.79,4536.28,4629.44,161033.871
1636934400,4629.75,4727,4629.74,4706.5,272333.813
1636948800,4706.51,4728.31,4679.09,4683.28,115174.303
1636963200,4683.28,4750,4662.26,4726.78,182310.348
1636977600,4726.78,4771.83,4635.91,4651.35,360723.549
1636992000,4651.34,4663.5,4570.12,4603.98,242066.892
1637006400,4603.98,4603.98,4541.44,4567.01,178501.786
1637020800,4567.01,4567.07,4219.05,4311.89,796452.741
1637035200,4311.88,4369,4265.1,4313.06,374814.507
1637049600,4313.05,4345,4077,4291.27,701263.204
1637064000,4291.27,4345,4222.97,4284.14,375339.214
1637078400,4284.14,4331.05,4231.13,4265.7,218891.528
1637092800,4265.55,4298,4161,4209.42,267278.349
1637107200,4209.42,4243.19,4062,4123.81,475111.545
1637121600,4123.7,4218.09,4077.43,4182.88,337620.51
1637136000,4182.94,4256.6,4100.67,4251.78,397113.363
1637150400,4251.77,4262.45,4143.55,4176,251322.899
1637164800,4176,4268.2,4150,4241.67,228752.144
1637179200,4241.67,4300,4210,4287.99,170681.466
1637193600,4288,4343.33,4269.5,4279.29,259272.643
1637208000,4279.28,4297.45,4224.08,4247.83,204613.075
1637222400,4247.99,4260.74,4182.33,4190,240871.381
1637236800,4190,4235.67,4044,4070.65,582491.002
1637251200,4070.64,4091.86,3960.12,4066.37,653605.822
1637265600,4066.66,4093.3,3957.96,3997.72,345316.544
1637280000,3997.72,4106.53,3973.14,4012.75,437191.634
1637294400,4012.74,4088.21,4007.57,4063.11,190733.187
1637308800,4062.98,4175.74,4062.6,4142.77,275291.349
1637323200,4142.78,4237.99,4133.11,4216.87,259763.217
1637337600,4216.87,4298.47,4211.71,4289.5,190013.652
1637352000,4289.49,4309.04,4248,4293.44,161413.513
1637366400,4293.44,4333,4276.77,4281.64,190102.43
1637380800,4281.63,4319.6,4262.86,4281.04,137786.271
1637395200,4281.05,4324.03,4271.14,4317.82,111763.407
1637409600,4317.82,4335,4211.17,4215.77,251235.166
1637424000,4215.78,4400,4202.24,4398.27,310808.945
1637438400,4398.27,4436.01,4388.74,4412.55,141917.311
1637452800,4412.37,4416,4334.32,4344.35,172302.502
1637467200,4344.34,4382,4327.53,4349.66,109327.367
1637481600,4349.67,4370.84,4302.64,4320.45,173859.665
1637496000,4320.45,4387,4306,4367.9,159389.988
1637510400,4367.9,4425.73,4335.59,4346.09,204646.377
1637524800,4346.08,4389.99,4242,4259.23,176980.188
1637539200,4259.28,4266.68,4142.23,4167.33,373733.739
1637553600,4167.33,4218.8,4126,4188.65,211600.531
1637568000,4188.93,4236.53,4166.09,4173.25,145679.671
1637582400,4173.26,4327.75,4128,4235.9,531762.026
1637596800,4235.9,4246.78,4050,4065.93,364230.221
1637611200,4065.93,4114.49,4019.35,4086.57,264090.687
1637625600,4086.41,4191.74,4063.72,4178.28,233855.21
1637640000,4178.28,4190,4088,4108.21,167073.159
1637654400,4108.02,4232.72,4059.55,4135.36,468031.515
1637668800,4135.98,4332.77,4129.66,4272.14,371968.044
1637683200,4272.15,4362.95,4268.52,4358.27,259071.766
1637697600,4358.26,4387,4324,4341.36,136864.891
1637712000,4341.36,4377,4233,4250.16,257895.16
1637726400,4250.16,4294,4219.7,4272.39,184760.89
1637740800,4272.39,4345,4256.16,4295.15,203906.647
1637755200,4295.15,4314.96,4170.38,4253.93,407111.137
1637769600,4253.94,4276,4201.2,4213.73,181657.235
1637784000,4213.73,4283.69,4202.03,4271.29,130567.89
1637798400,4271.29,4338.21,4250.34,4318.61,178098.634
1637812800,4318.62,4324.72,4266.56,4297.52,134339.975
1637827200,4297.52,4398,4274.07,4390.99,264489.694
1637841600,4391,4506.19,4385.38,4479.11,330837.059
1637856000,4479.29,4535.03,4466.47,4506.36,201005.868
1637870400,4506.28,4558.29,4472,4527.86,138884.696
1637884800,4528.2,4555,4429,4430.64,199731.294
1637899200,4430.86,4451.63,4315.71,4343.53,271888.719
1637913600,4343.51,4343.53,3979.29,3984.3,1141436.595
1637928000,3984.3,4123,3911,4063.11,588333.093
1637942400,4063.11,4114,4021.15,4081.7,246639.313
1637956800,4081.7,4125.33,4026.5,4040.66,209031.064
1637971200,4040.66,4148.7,4027.32,4113.82,187630.757
1637985600,4113.75,4146.44,4085.49,4122.69,131967.689
1638000000,4122.7,4182.66,4103.55,4111.97,221567.934
1638014400,4111.97,4158.66,4104.2,4131.53,150169.861
1638028800,4131.54,4160.81,4111.57,4115.24,117378.809
1638043200,4115.24,4129.37,4032.01,4095.33,199294.127
1638057600,4095.33,4097.69,3980,4027.05,262222.442
1638072000,4027.06,4081,4007.56,4069.87,149920.206
1638086400,4069.86,4133.22,4034,4097.86,194554.561
1638100800,4097.87,4116.58,4045.35,4079.01,156536.776
1638115200,4079.02,4131.1,3958.58,4100.65,322274.366
1638129600,4101.16,4301.07,4101,4296.6,427325.18
1638144000,4297.01,4374.81,4283.28,4308.18,327889.338
1638158400,4308.18,4368.31,4306.06,4353.5,191719.092
1638172800,4353.5,4361,4280,4299.87,214256.843
1638187200,4299.66,4379,4297.03,4337.36,227227.254
1638201600,4337.36,4460,4330.5,4389.24,314660.025
1638216000,4389.23,4458.04,4385.74,4445.1,157168.811
1638230400,4445.09,4505.68,4402,4436.17,309120.795
1638244800,4436.17,4457.24,4347.9,4414.1,320717.738
1638259200,4414.11,4623.66,4392.89,4595.62,442464.16
1638273600,4595.62,4757.8,4574.06,4618.9,665778.555
1638288000,4619.13,4700,4525,4666.33,640457.611
1638302400,4666.33,4678.43,4603.37,4631.51,195337.348
1638316800,4631.43,4775.27,4603.2,4760.67,381467.718
1638331200,4760.66,4783.19,4684.31,4768.44,223670.262
1638345600,4768.47,4772.72,4652.59,4676.96,304368.42
1638360000,4676.88,4765,4658.5,4728.93,321008.341
1638374400,4728.44,4761.35,4600,4662.7,277239.983
1638388800,4662.51,4664.67,4528.5,4586.66,353802.439
1638403200,4586.67,4624.51,4452.53,4492.44,364837.284
1638417600,4492.79,4587.85,4486.26,4562.68,196671.881
1638432000,4562.68,4602,4498.1,4533.39,251767.084
1638446400,4533.38,4636.86,4482.49,4544.76,458252.897
1638460800,4545.01,4560,4435.76,4491.77,323245.344
1638475200,4491.77,4560,4473.59,4514.32,172357.202
1638489600,4514.32,4550,4471.77,4494.2,193655.455
1638504000,4494.21,4592,4490.65,4569.45,237600.115
1638518400,4569.46,4619.56,4545.5,4613.36,217257.197
1638532800,4613.35,4658,4457.09,4468.8,429228.484
1638547200,4468.71,4468.76,4180,4229.33,832680.463
1638561600,4229.33,4249.64,4004,4213.66,737958.406
1638576000,4213.67,4237.2,4055.47,4059.62,403480.759
1638590400,4058.91,4119.03,3388.15,3893.07,1664522.358
1638604800,3893.08,3980,3825.25,3866.18,459611.495
1638619200,3866.18,4063.06,3866.17,4032.53,458093.848
1638633600,4032.15,4135.2,3975.7,4115.96,296538.117
1638648000,4115.96,4127.45,4030.93,4115.79,249449.315
1638662400,4115.79,4179.84,4065,4160.53,318561.845
1638676800,4160.53,4228,4138.71,4199.12,261405.618
1638691200,4199.27,4218.99,4160.02,4191.66,246337.845
1638705600,4191.65,4247.19,4033,4070.84,520914.875
1638720000,4070.46,4179.1,4063.78,4139.79,342743.336
1638734400,4139.19,4205,4099,4197.53,219804.332
1638748800,4197.52,4204,4103.46,4169.9,280993.912
1638763200,4169.87,4198.5,4015.24,4072.04,292983.37
1638777600,4072.04,4152,3920,4044.41,871354.547
1638792000,4044.42,4126.69,3981,4122.76,473798.568
1638806400,4122.97,4217.99,4096,4192.84,308505.153
1638820800,4192.85,4377.58,4182.16,4345.2,373557.072
1638835200,4345.44,4385,4302.9,4339.4,226096.922
1638849600,4339.41,4384.39,4327.57,4351.6,153088.991
1638864000,4351.6,4425,4343.94,4407.42,243939.615
1638878400,4407.42,4418,4330.98,4385.35,330547.18
1638892800,4385.37,4404.71,4280,4312.89,232725.326
1638907200,4313,4329.88,4255.27,4305.82,202408.414
1638921600,4305.83,4345.87,4281.11,4293.28,174842.83
1638936000,4293.27,4377.58,4292.56,4364.41,156817.227
1638950400,4364.41,4385,4229.62,4265.92,310886.352
1638964800,4266.02,4454.6,4224.98,4403.49,455700.957
1638979200,4403.5,4421.44,4363.11,4381.55,194322.432
1638993600,4381.56,4441,4372.59,4435.33,150896.497
1639008000,4435.7,4490.97,4349.54,4358.86,317934.497
1639022400,4358.35,4412.96,4340.03,4378.05,201922.701
1639036800,4378.33,4378.86,4268.11,4303.7,291731.835
1639051200,4303.72,4322.65,4134.82,4199.53,483523.588
1639065600,4198.91,4233.13,4096.02,4122.65,338796.571
1639080000,4122.65,4201.01,4075,4103.8,271441.832
1639094400,4103.8,4199.09,4097.02,4138.79,272166.38
1639108800,4139.29,4163.49,4018.05,4029.38,255589.208
1639123200,4029.38,4170,4019,4154.82,262896.782
1639137600,4154.81,4232,3981.33,4020.1,613365.125
1639152000,4020.09,4032.28,3928.88,4014.81,430619.003
1639166400,4014.81,4056.47,3882.84,3895.95,288409.126
1639180800,3895.85,4042.2,3831.01,4007.43,453875.373
1639195200,4007.43,4069.85,3929.96,3976.68,290790.566
1639209600,3976.68,4087.16,3963.76,4012.36,363078.344
1639224000,4012.39,4062,3988.83,4056.69,225889.567
1639238400,4056.32,4094.82,3997.17,4002.41,203091.553
1639252800,4002.61,4093.12,3975,4089.81,193029.524
1639267200,4088.86,4098.09,4026.03,4041.67,126277.294
1639281600,4041.67,4061.7,4001.79,4054.7,119101.144
1639296000,4054.69,4059.6,3985,4035.13,203154.051
1639310400,4035.13,4057.61,4013.66,4022.75,164758.918
1639324800,4022.77,4171.22,4015.22,4139.6,294858.047
1639339200,4139.61,4173.37,4114.83,4129,136541.747
1639353600,4129.16,4142,3950.17,3992.7,376964.874
1639368000,3992.87,4043.91,3970.35,3985.03,223424.171
1639382400,3985.21,4029.84,3947.02,4009.46,209360.494
1639396800,4009.45,4018.69,3760,3806.29,530355.748
1639411200,3806.28,3881.19,3668.34,3761.89,647228.188
1639425600,3761.89,3809.17,3712.57,3780.63,264963.439
1639440000,3780.33,3830.55,3745.66,3773.34,228423.767
1639454400,3773.33,3793.57,3682,3780.29,268926.341
1639468800,3780.29,3850,3761.45,3837.99,310109.541
1639483200,3837.79,3865.44,3763,3784.3,367234.548
1639497600,3784.3,3801.99,3723.52,3767.74,270948.09
1639512000,3767.73,3879.13,3766.59,3856.66,272359.123
1639526400,3856.67,3893.15,3802,3845.86,207248.738
1639540800,3845.87,3892.61,3823.3,3862.47,214145.383
1639555200,3862.48,3898.85,3841.75,3849.59,197185.202
1639569600,3849.58,3870.49,3650,3656.61,439843.616
1639584000,3656.6,3988.12,3639.39,3968.35,917199.7
1639598400,3968.35,4096,3965.44,4019.01,440192.428
1639612800,4019.01,4057.6,4004.54,4018.13,176641.916
1639627200,4017.97,4047.66,3978.15,4019.79,179943.937
1639641600,4019.79,4083.9,4012.07,4067.08,193955.644
1639656000,4067.24,4118.47,4006.11,4080.78,429492.995
1639670400,4080.77,4110,3980.59,3996.81,360666.693
1639684800,3996.81,4046.96,3951.14,3958.67,263145.669
1639699200,3958.7,3992.99,3932.37,3967.43,181912.752
1639713600,3967.43,3986.97,3850.43,3880.62,274957.938
1639728000,3880.61,3894.26,3803.44,3833.34,272104.194
1639742400,3833.31,3849.3,3694.2,3831.22,606583.743
1639756800,3831.37,3946.27,3825,3879.76,472932.664
1639771200,3879.76,3939.47,3821.02,3873.93,303910.75
1639785600,3872.98,3908.04,3764.96,3876.51,355409.276
1639800000,3876.69,3936.36,3838.88,3888.42,236129.999
1639814400,3888.29,3993,3873.18,3957.33,271155.839
1639828800,3957.37,3982,3924.93,3944.05,175110.838
1639843200,3944.04,3965.99,3905.99,3941.84,145077.672
1639857600,3941.83,3997.39,3925.65,3957.64,123485.049
1639872000,3957.65,4034.99,3881.89,3987.73,308633.147
1639886400,3987.73,4024.42,3966,3976.56,141485.868
1639900800,3976.52,3987.58,3896.11,3924.21,220501.216
1639915200,3924.22,3995.99,3896.85,3925.59,378241.855
1639929600,3925.59,3950,3882.52,3911.85,179278.281
1639944000,3911.85,3990,3895.22,3922.51,174215.67
1639958400,3922.51,3981.48,3888,3905.23,263061.845
1639972800,3905.23,3932.91,3804.19,3822.45,280909.689
1639987200,3822.33,3832.75,3757.44,3811.71,285407.083
1640001600,3811.72,3848.34,3750,3799.96,379989.789
1640016000,3799.96,3880.87,3791.47,3870.89,223913.261
1640030400,3870.65,3967.46,3870.45,3943.48,308227.752
1640044800,3943.64,4024.88,3912.26,4008.04,325416.552
1640059200,4008.08,4055.53,3990.58,4002.9,243826.484
1640073600,4002.9,4037.69,3993.57,4025.76,154248.136
1640088000,4025.75,4063,3961.16,3978.16,263743.056
1640102400,3978.17,4013.58,3970.54,4007.94,120483.245
1640116800,4007.94,4042.53,3997.15,4014.38,138703.996
1640131200,4014.38,4074.99,3991.85,4048.77,198967.437
1640145600,4048.77,4059.8,4030,4046.91,110787.066
1640160000,4046.91,4063.04,4003.11,4021.73,170774.248
1640174400,4021.73,4030.35,3924.36,4005.86,312855.199
1640188800,4005.69,4033.65,3954,3995.79,171113.344
1640203200,3995.97,4018.62,3972.49,3978.62,111597.75
1640217600,3978.63,4004.34,3906.79,3959.44,331884.983
1640232000,3959.45,3971.24,3896.26,3909.65,171501.052
1640246400,3909.85,3953.32,3888.87,3932.11,232946.3
1640260800,3932.1,3964.47,3923.04,3948.3,173408.412
1640275200,3948.3,4153.71,3944,4133.89,490256.542
1640289600,4133.88,4143.97,4086.01,4111.3,186938.61
1640304000,4111.31,4129.7,4075,4091.48,155334.297
1640318400,4091.47,4099.99,4060.13,4089.03,97907.711
1640332800,4089.03,4118.62,4070,4078.8,149980.638
1640347200,4078.8,4112,4050.52,4094.09,206191.334
1640361600,4094.18,4133.38,4070,4077.99,195286.298
1640376000,4078,4079.13,4014.45,4045,221893.801
1640390400,4045.19,4074.43,4015,4038.08,138830.651
1640404800,4038.07,4060.24,4026.14,4050.9,95733.216
1640419200,4050.89,4061.32,4020.86,4049.67,126264.517
1640433600,4049.68,4107.21,4049,4077.53,170295.546
1640448000,4077.76,4100.01,4034.37,4076.21,187015.261
1640462400,4076.21,4138.47,4072.23,4093.87,172222.403
1640476800,4093.88,4101.29,4002.7,4012.27,200564.373
1640491200,4012.21,4037.82,4002,4034.96,102644.895
1640505600,4034.96,4056,4011.06,4031.44,127029.58
1640520000,4031.45,4066.33,4020.28,4051.95,102090.389
1640534400,4051.96,4079.63,4046.5,4074.12,89650.265
1640548800,4074,4104.84,4042.05,4062.24,145538.249
1640563200,4062.4,4086.73,4047,4079.89,99813.989
1640577600,4079.89,4081.04,4048,4051.16,78712.408
1640592000,4051.16,4065.77,4033,4059.69,116019.627
1640606400,4059.7,4113.9,4042.8,4091.33,208314.097
1640620800,4091.34,4126,4074.81,4078.01,179309.864
1640635200,4078,4091.62,4030.06,4037.36,155174.658
1640649600,4037.35,4037.36,3930.76,3959.72,334963.077
1640664000,3959.71,3959.71,3871.02,3914.53,262519.183
1640678400,3914.52,3932,3880,3918.84,213562.836
1640692800,3918.84,3931.8,3842.3,3896.3,246943.061
1640707200,3896.3,3900.12,3756.26,3806.29,462031.275
1640721600,3806.3,3841.23,3788.94,3791.99,155184.1
1640736000,3792,3825.91,3783,3814.62,114051.691
1640750400,3814.62,3819.99,3785.13,3795.5,96012.451
1640764800,3795.5,3824.93,3765.49,3789.66,194724.525
1640779200,3789.78,3799,3693.8,3792.77,412215.099
1640793600,3792.78,3796.72,3710,3724.25,148034.11
1640808000,3724.25,3767.09,3600.45,3628.55,353149.855
1640822400,3628.49,3668.3,3580,3647.7,257970.757
1640836800,3647.69,3717.36,3645.72,3706.4,149869.577
1640851200,3706.4,3745,3676.82,3736.06,155253.139
1640865600,3736.07,3748.64,3700,3707.41,157306.339
1640880000,3707.44,3766.71,3703.59,3749.2,145496.663
1640894400,3749.21,3757.21,3680,3708.37,157974.243
1640908800,3708.45,3746.56,3683.22,3740.13,165403.699
1640923200,3740.14,3759.09,3685,3718.41,196276.336
1640937600,3718.4,3814.95,3711.06,3778.65,340045.392
1640952000,3778.65,3811.8,3771.46,3782.8,161232.388
1640966400,3782.8,3787.73,3621.67,3625.33,303285.862
1640980800,3625.77,3712.56,3621.32,3676.02,177696.497
1640995200,3676.01,3747.78,3676.01,3722.07,116271.787
1641009600,3722.07,3764.03,3701.16,3714.77,141654.52
1641024000,3714.77,3733.33,3671.86,3692.08,150783.679
1641038400,3692.09,3744.99,3690.78,3723.98,126802.578
1641052800,3723.98,3765,3716.43,3745.22,121449.659
1641067200,3745.22,3776.33,3737.41,3763.06,98657.57
1641081600,3763.05,3770,3740.03,3756.54,73133.431
1641096000,3756.64,3759.75,3714.48,3745.52,92299.056
1641110400,3745.53,3769.25,3730.5,3742.48,80636.325
1641124800,3742.46,3790.43,3728.2,3776.17,118529.543
1641139200,3776.18,3860,3770.56,3797.01,293953.888
1641153600,3797.01,3838.25,3792.09,3826.21,81527.187
1641168000,3826.1,3826.97,3772.85,3784.1,115349.784
1641182400,3784.1,3821.99,3778.25,3806.97,85813.346
1641196800,3806.96,3844.67,3790.01,3832.51,132361.771
1641211200,3832.51,3850,3775,3782.3,218422.155
1641225600,3782.29,3792.81,3732.2,3737.57,219012.898
