time,open,high,low,close,volume
2021-05-31 08:00:00,2386.11,2415.0,2271.46,2300.29,705279.111
2021-05-31 12:00:00,2300.3,2455.5,2281.0,2450.37,686089.99
2021-05-31 16:00:00,2450.44,2586.73,2425.35,2552.0,895881.853
2021-05-31 20:00:00,2552.21,2646.62,2511.0,2637.94,881135.097
2021-06-01 00:00:00,2637.94,2678.78,2573.5,2627.5,605761.682
2021-06-01 04:00:00,2627.73,2721.51,2593.25,2706.33,429772.68
2021-06-01 08:00:00,2706.46,2741.45,2612.77,2631.5,603190.008
2021-06-01 12:00:00,2631.25,2718.03,2616.0,2652.36,495352.796
2021-06-01 16:00:00,2652.35,2672.49,2546.05,2624.15,827919.252
2021-06-01 20:00:00,2624.14,2669.08,2523.82,2567.57,1005498.99
2021-06-02 00:00:00,2567.57,2589.0,2527.02,2542.87,465192.295
2021-06-02 04:00:00,2542.55,2652.96,2535.04,2634.63,382831.929
2021-06-02 08:00:00,2634.61,2651.15,2551.03,2616.1,460288.487
2021-06-02 12:00:00,2616.09,2711.38,2608.56,2694.41,490149.927
2021-06-02 16:00:00,2694.4,2723.27,2661.0,2695.34,573434.839
2021-06-02 20:00:00,2695.33,2799.0,2681.04,2791.01,689334.558
2021-06-03 00:00:00,2791.01,2804.04,2742.0,2759.03,432223.248
2021-06-03 04:00:00,2759.03,2765.0,2673.0,2707.22,381466.762
2021-06-03 08:00:00,2707.03,2728.81,2662.0,2725.18,414245.003
2021-06-03 12:00:00,2725.19,2850.0,2722.65,2820.83,698900.5
2021-06-03 16:00:00,2820.83,2892.23,2800.41,2808.22,804074.963
2021-06-03 20:00:00,2808.26,2844.9,2762.61,2789.34,879356.687
2021-06-04 00:00:00,2789.46,2853.86,2779.03,2794.19,428990.33
2021-06-04 04:00:00,2794.2,2873.47,2790.35,2858.34,335545.752
2021-06-04 08:00:00,2858.34,2861.53,2681.0,2753.0,772058.282
2021-06-04 12:00:00,2753.01,2764.52,2588.38,2620.93,972506.593
2021-06-04 16:00:00,2620.94,2665.0,2585.0,2624.99,714861.413
2021-06-04 20:00:00,2625.0,2673.44,2540.61,2656.51,990563.274
2021-06-05 00:00:00,2656.54,2712.97,2649.08,2679.04,472773.96
2021-06-05 04:00:00,2679.16,2738.6,2648.47,2689.21,421063.36
2021-06-05 08:00:00,2689.41,2782.22,2673.6,2762.28,462060.062
2021-06-05 12:00:00,2762.28,2813.16,2752.41,2781.15,429698.794
2021-06-05 16:00:00,2781.12,2817.43,2622.0,2640.25,1016804.352
2021-06-05 20:00:00,2640.34,2664.45,2580.5,2654.06,959340.262
2021-06-06 00:00:00,2654.06,2654.96,2595.53,2601.2,454120.006
2021-06-06 04:00:00,2601.21,2646.45,2550.77,2627.45,554352.164
2021-06-06 08:00:00,2627.44,2694.0,2613.11,2673.41,441037.319
2021-06-06 12:00:00,2673.39,2709.19,2646.74,2688.93,413847.985
2021-06-06 16:00:00,2688.93,2744.0,2687.3,2690.5,549809.727
2021-06-06 20:00:00,2690.5,2733.31,2652.0,2719.96,620226.983
2021-06-07 00:00:00,2719.96,2737.94,2671.0,2673.12,337184.587
2021-06-07 04:00:00,2673.12,2719.51,2664.65,2711.4,357235.284
2021-06-07 08:00:00,2711.3,2799.0,2690.09,2767.46,558582.371
2021-06-07 12:00:00,2767.46,2799.06,2733.8,2764.28,444993.749
2021-06-07 16:00:00,2764.29,2838.0,2745.0,2812.61,590667.801
2021-06-07 20:00:00,2812.85,2849.65,2752.0,2783.12,765399.893
2021-06-08 00:00:00,2783.11,2789.75,2673.67,2729.3,760598.742
2021-06-08 04:00:00,2729.29,2740.48,2569.3,2592.96,1055013.145
2021-06-08 08:00:00,2592.51,2621.27,2425.34,2490.04,1264501.419
2021-06-08 12:00:00,2490.03,2529.12,2433.11,2513.99,1096077.807
2021-06-08 16:00:00,2514.0,2558.0,2467.61,2531.57,972122.35
2021-06-08 20:00:00,2531.57,2538.67,2305.5,2374.74,1668149.328
2021-06-09 00:00:00,2374.67,2510.0,2356.06,2500.04,995820.602
2021-06-09 04:00:00,2500.13,2550.0,2482.12,2506.19,571222.58
2021-06-09 08:00:00,2506.13,2524.76,2413.46,2454.36,758331.522
2021-06-09 12:00:00,2454.35,2541.21,2404.01,2503.1,881169.592
2021-06-09 16:00:00,2502.96,2546.39,2466.01,2534.44,847674.321
2021-06-09 20:00:00,2534.51,2579.7,2443.54,2565.75,1377381.228
2021-06-10 00:00:00,2565.75,2627.38,2547.0,2562.06,867053.159
2021-06-10 04:00:00,2562.19,2625.79,2547.41,2610.2,396378.466
2021-06-10 08:00:00,2610.2,2624.79,2560.1,2562.56,393940.366
2021-06-10 12:00:00,2562.6,2575.56,2512.0,2547.14,434460.659
2021-06-10 16:00:00,2547.13,2605.0,2492.0,2565.25,730585.673
2021-06-10 20:00:00,2565.22,2570.0,2495.0,2511.75,682696.606
2021-06-11 00:00:00,2511.7,2523.89,2446.2,2457.71,565263.738
2021-06-11 04:00:00,2457.7,2495.0,2423.36,2471.11,344682.273
2021-06-11 08:00:00,2471.05,2497.94,2401.07,2465.02,521608.234
2021-06-11 12:00:00,2465.01,2489.75,2414.6,2444.81,429091.183
2021-06-11 16:00:00,2444.89,2485.0,2437.96,2468.92,444070.04
2021-06-11 20:00:00,2468.93,2479.44,2410.0,2415.76,481993.575
2021-06-12 00:00:00,2415.78,2430.46,2365.55,2397.77,561072.679
2021-06-12 04:00:00,2397.7,2411.08,2320.0,2354.25,494506.625
2021-06-12 08:00:00,2354.25,2365.89,2255.42,2300.48,796147.086
2021-06-12 12:00:00,2300.48,2324.68,2275.48,2320.72,492538.661
2021-06-12 16:00:00,2320.72,2397.65,2298.36,2388.14,689124.69
2021-06-12 20:00:00,2388.05,2452.79,2380.51,2392.49,732522.716
2021-06-13 00:00:00,2392.39,2427.04,2381.0,2409.78,370279.043
2021-06-13 04:00:00,2409.78,2422.75,2362.4,2370.59,268572.59
2021-06-13 08:00:00,2370.61,2420.01,2321.0,2333.1,496285.988
2021-06-13 12:00:00,2333.1,2347.02,2307.41,2323.53,425681.548
2021-06-13 16:00:00,2323.56,2378.66,2319.47,2362.08,466371.763
2021-06-13 20:00:00,2362.0,2382.56,2327.11,2350.29,397719.615
2021-06-14 00:00:00,2350.16,2444.75,2342.87,2429.18,551136.069
2021-06-14 04:00:00,2429.17,2548.0,2427.73,2508.71,662706.978
2021-06-14 08:00:00,2508.56,2525.36,2465.89,2478.13,409528.925
2021-06-14 12:00:00,2478.25,2513.12,2468.91,2499.14,319344.222
2021-06-14 16:00:00,2499.17,2501.0,2460.0,2478.46,312497.05
2021-06-14 20:00:00,2478.45,2579.34,2470.0,2575.74,669958.828
2021-06-15 00:00:00,2575.74,2608.53,2519.9,2538.53,637703.726
2021-06-15 04:00:00,2538.54,2584.0,2531.42,2579.82,243615.697
2021-06-15 08:00:00,2579.8,2624.26,2565.0,2585.41,426475.666
2021-06-15 12:00:00,2585.42,2639.99,2579.22,2621.5,441085.42
2021-06-15 16:00:00,2621.5,2624.0,2561.93,2576.96,470560.344
2021-06-15 20:00:00,2577.08,2606.44,2528.0,2551.07,477020.93
2021-06-16 00:00:00,2551.09,2616.18,2523.0,2530.98,475461.449
2021-06-16 04:00:00,2530.98,2567.0,2506.81,2544.17,318969.177
2021-06-16 08:00:00,2544.28,2544.89,2500.02,2521.02,331531.944
2021-06-16 12:00:00,2521.02,2557.54,2511.7,2527.69,285713.619
2021-06-16 16:00:00,2527.68,2543.0,2458.2,2460.65,479013.691
2021-06-16 20:00:00,2460.65,2468.0,2405.56,2415.99,585204.162
2021-06-17 00:00:00,2415.96,2459.0,2372.0,2418.03,723058.951
2021-06-17 04:00:00,2418.03,2423.48,2350.0,2366.84,311233.422
2021-06-17 08:00:00,2366.84,2438.95,2357.71,2433.31,353949.37
2021-06-17 12:00:00,2433.31,2459.77,2411.0,2439.81,356016.785
2021-06-17 16:00:00,2439.92,2454.8,2421.82,2424.43,359922.901
2021-06-17 20:00:00,2424.42,2426.33,2362.34,2416.03,630804.237
2021-06-18 00:00:00,2416.04,2425.0,2304.15,2338.7,748602.566
2021-06-18 04:00:00,2338.71,2380.73,2319.0,2372.51,355961.911
2021-06-18 08:00:00,2372.5,2376.94,2310.64,2340.72,385044.775
2021-06-18 12:00:00,2340.72,2368.29,2322.0,2340.77,331100.557
2021-06-18 16:00:00,2340.77,2357.91,2277.0,2318.88,691863.442
2021-06-18 20:00:00,2318.9,2325.18,2210.0,2215.0,956279.766
2021-06-19 00:00:00,2215.01,2244.98,2135.04,2152.79,900142.936
2021-06-19 04:00:00,2152.79,2235.0,2149.02,2231.68,518937.222
2021-06-19 08:00:00,2231.68,2253.77,2166.61,2187.27,529541.496
2021-06-19 12:00:00,2187.26,2248.48,2178.0,2244.85,538172.354
2021-06-19 16:00:00,2244.67,2259.0,2217.02,2240.15,423639.897
2021-06-19 20:00:00,2239.91,2280.0,2218.02,2245.58,601187.264
2021-06-20 00:00:00,2245.36,2253.47,2186.84,2220.53,472207.703
2021-06-20 04:00:00,2220.63,2228.6,2160.0,2163.36,340285.398
2021-06-20 08:00:00,2163.36,2194.7,2140.85,2182.4,443346.904
2021-06-20 12:00:00,2182.4,2219.0,2178.42,2203.23,358343.993
2021-06-20 16:00:00,2203.24,2209.93,2057.0,2072.59,1071657.328
2021-06-20 20:00:00,2072.6,2124.91,2038.94,2109.07,1001042.348
2021-06-21 00:00:00,2109.08,2245.12,2100.57,2222.15,648824.895
2021-06-21 04:00:00,2222.19,2277.0,2214.88,2242.7,594227.905
2021-06-21 08:00:00,2242.7,2259.27,2155.0,2156.7,537166.135
2021-06-21 12:00:00,2156.7,2162.13,1968.48,2011.78,2173334.88
2021-06-21 16:00:00,2011.9,2056.0,1890.26,1969.02,2324215.082
2021-06-21 20:00:00,1968.68,2022.83,1912.7,1982.82,1482315.414
2021-06-22 00:00:00,1982.81,1999.95,1908.16,1942.56,961012.792
2021-06-22 04:00:00,1942.56,1956.31,1864.36,1884.77,930199.455
2021-06-22 08:00:00,1884.75,1997.8,1858.0,1974.69,998751.485
2021-06-22 12:00:00,1974.46,1980.0,1925.52,1943.6,484325.994
2021-06-22 16:00:00,1943.6,1945.35,1852.88,1866.03,1378306.346
2021-06-22 20:00:00,1866.09,1890.0,1698.64,1858.56,2916451.47
2021-06-23 00:00:00,1858.58,1953.77,1850.0,1895.26,1254646.177
2021-06-23 04:00:00,1895.26,1934.64,1846.79,1878.46,597061.893
2021-06-23 08:00:00,1878.46,2032.54,1820.3,2010.89,1071281.873
2021-06-23 12:00:00,2011.06,2044.35,1986.08,2004.78,611557.12
2021-06-23 16:00:00,2004.78,2023.9,1964.89,1990.38,611034.415
2021-06-23 20:00:00,1990.28,2040.98,1965.84,1974.5,725984.487
2021-06-24 00:00:00,1974.35,2001.1,1914.5,1915.34,602656.405
2021-06-24 04:00:00,1915.31,1973.71,1907.21,1966.51,448721.962
2021-06-24 08:00:00,1966.48,1981.32,1883.47,1904.01,587475.422
2021-06-24 12:00:00,1904.0,1942.9,1894.68,1919.31,437902.383
2021-06-24 16:00:00,1919.31,1969.5,1915.22,1964.99,487605.541
2021-06-24 20:00:00,1965.03,2018.71,1957.0,1985.21,684640.798
2021-06-25 00:00:00,1985.21,2036.0,1973.0,2011.5,540468.932
2021-06-25 04:00:00,2011.5,2019.68,1970.0,1989.5,331124.952
2021-06-25 08:00:00,1989.5,2020.0,1961.0,1994.87,554330.553
2021-06-25 12:00:00,1994.88,2000.42,1925.65,1942.81,522639.924
2021-06-25 16:00:00,1942.88,1947.0,1847.92,1852.84,827982.22
2021-06-25 20:00:00,1852.72,1879.5,1790.0,1825.23,1228466.152
2021-06-26 00:00:00,1825.21,1868.92,1790.0,1850.92,1059825.069
2021-06-26 04:00:00,1850.97,1868.4,1798.42,1808.0,614379.146
2021-06-26 08:00:00,1808.0,1840.52,1792.0,1818.33,584704.888
2021-06-26 12:00:00,1818.36,1852.95,1742.76,1750.39,829794.304
2021-06-26 16:00:00,1750.38,1809.97,1715.0,1800.4,1107155.836
2021-06-26 20:00:00,1800.41,1813.69,1726.14,1778.02,998125.196
2021-06-27 00:00:00,1778.08,1799.14,1726.86,1784.43,641956.275
2021-06-27 04:00:00,1784.43,1835.0,1750.38,1828.88,385714.881
2021-06-27 08:00:00,1828.86,1888.0,1810.52,1881.22,707758.641
2021-06-27 12:00:00,1881.32,1893.95,1843.4,1865.39,524315.029
2021-06-27 16:00:00,1865.4,1874.4,1810.0,1837.58,657716.008
2021-06-27 20:00:00,1837.58,1865.0,1821.72,1842.97,565360.931
2021-06-28 00:00:00,1843.04,1852.15,1805.0,1821.56,392882.262
2021-06-28 04:00:00,1821.46,1984.61,1810.37,1980.83,795051.764
2021-06-28 08:00:00,1981.0,1996.0,1960.31,1967.18,559664.458
2021-06-28 12:00:00,1967.19,2054.61,1963.5,2047.34,732624.361
2021-06-28 16:00:00,2047.35,2083.63,1975.45,1998.86,1089431.829
2021-06-28 20:00:00,1998.86,2117.42,1985.03,2114.89,1056104.451
2021-06-29 00:00:00,2114.95,2146.91,2070.2,2113.88,1058498.68
2021-06-29 04:00:00,2113.88,2143.17,2060.45,2083.56,589413.43
2021-06-29 08:00:00,2083.55,2139.97,2073.0,2103.26,612911.776
2021-06-29 12:00:00,2103.26,2170.0,2096.81,2129.45,767776.162
2021-06-29 16:00:00,2129.46,2188.0,2111.94,2174.03,872889.15
2021-06-29 20:00:00,2174.03,2235.42,2153.84,2216.61,975095.919
2021-06-30 00:00:00,2216.76,2244.33,2201.25,2220.8,491412.284
2021-06-30 04:00:00,2220.8,2229.42,2155.12,2165.15,529769.077
2021-06-30 08:00:00,2165.03,2186.45,2119.6,2126.75,590507.353
2021-06-30 12:00:00,2126.85,2168.23,2087.23,2160.57,776160.15
2021-06-30 16:00:00,2160.57,2166.49,2104.47,2155.64,777888.213
2021-06-30 20:00:00,2155.9,2164.0,2090.82,2103.18,739773.65
2021-07-01 00:00:00,2103.18,2251.98,2093.59,2242.52,827869.715
2021-07-01 04:00:00,2242.46,2290.0,2221.58,2275.0,862241.115
2021-07-01 08:00:00,2274.99,2275.68,2182.0,2185.4,657077.137
2021-07-01 12:00:00,2185.4,2234.6,2126.13,2128.09,774104.502
2021-07-01 16:00:00,2128.1,2144.2,2088.0,2137.74,916372.178
2021-07-01 20:00:00,2137.6,2145.0,2066.0,2117.51,984076.153
2021-07-02 00:00:00,2117.53,2128.66,2071.74,2098.75,698690.012
2021-07-02 04:00:00,2098.91,2140.0,2098.9,2105.24,439063.046
2021-07-02 08:00:00,2105.23,2139.0,2033.0,2040.09,672762.289
2021-07-02 12:00:00,2040.11,2068.57,2016.95,2058.99,626123.607
2021-07-02 16:00:00,2059.0,2079.0,2016.43,2038.0,775437.423
2021-07-02 20:00:00,2038.0,2128.0,2029.67,2123.46,921103.998
2021-07-03 00:00:00,2122.98,2124.05,2081.66,2102.36,472078.332
2021-07-03 04:00:00,2102.36,2160.0,2080.25,2152.64,422057.47
2021-07-03 08:00:00,2152.48,2166.91,2112.03,2130.92,441140.732
2021-07-03 12:00:00,2130.85,2207.83,2124.14,2194.94,573038.338
2021-07-03 16:00:00,2194.49,2224.0,2185.23,2212.5,610454.48
2021-07-03 20:00:00,2212.5,2239.0,2205.7,2224.52,535335.119
2021-07-04 00:00:00,2224.52,2237.41,2208.0,2224.07,355284.777
2021-07-04 04:00:00,2224.07,2234.37,2186.0,2226.63,450551.212
2021-07-04 08:00:00,2226.71,2231.11,2188.0,2209.06,392438.646
2021-07-04 12:00:00,2209.06,2348.0,2208.18,2333.39,856383.408
2021-07-04 16:00:00,2333.5,2345.65,2310.0,2329.61,451790.882
2021-07-04 20:00:00,2329.61,2331.95,2305.15,2329.68,346344.568
2021-07-05 00:00:00,2329.69,2375.0,2325.23,2355.22,569609.762
2021-07-05 04:00:00,2355.23,2390.0,2300.1,2321.95,584236.692
2021-07-05 08:00:00,2322.13,2324.22,2242.0,2263.58,779245.215
2021-07-05 12:00:00,2263.73,2292.99,2250.0,2272.38,669482.081
2021-07-05 16:00:00,2272.39,2307.0,2174.88,2194.58,971194.446
2021-07-05 20:00:00,2194.52,2233.75,2184.04,2206.0,733451.78
2021-07-06 00:00:00,2206.02,2249.99,2155.04,2243.81,856165.117
2021-07-06 04:00:00,2243.82,2255.0,2192.0,2195.38,487108.059
2021-07-06 08:00:00,2195.38,2249.0,2191.24,2235.94,469642.177
2021-07-06 12:00:00,2235.94,2344.0,2235.47,2336.18,806068.627
2021-07-06 16:00:00,2336.18,2349.92,2253.6,2292.51,1156525.755
2021-07-06 20:00:00,2292.32,2340.0,2276.54,2304.92,887525.744
2021-07-07 00:00:00,2304.93,2335.11,2283.01,2326.65,549462.441
2021-07-07 04:00:00,2326.65,2333.21,2270.0,2322.04,327875.706
2021-07-07 08:00:00,2321.82,2343.96,2292.94,2337.05,547464.136
2021-07-07 12:00:00,2337.04,2410.0,2327.91,2376.62,758970.669
2021-07-07 16:00:00,2376.62,2399.22,2361.55,2383.6,490115.177
2021-07-07 20:00:00,2383.61,2398.11,2325.22,2341.86,597259.583
2021-07-08 00:00:00,2341.86,2370.0,2330.0,2364.58,324165.447
2021-07-08 04:00:00,2364.59,2366.97,2304.35,2314.65,395907.662
2021-07-08 08:00:00,2314.64,2326.58,2235.0,2253.28,683075.08
2021-07-08 12:00:00,2253.26,2253.26,2162.4,2180.97,885433.543
2021-07-08 16:00:00,2180.89,2193.0,2123.42,2168.3,909196.391
2021-07-08 20:00:00,2168.32,2178.19,2130.0,2172.73,710508.034
2021-07-09 00:00:00,2172.66,2179.7,2133.69,2156.8,460938.926
2021-07-09 04:00:00,2156.78,2160.04,2082.07,2114.88,505153.434
2021-07-09 08:00:00,2114.81,2133.37,2045.0,2119.79,892775.551
2021-07-09 12:00:00,2119.8,2159.1,2105.0,2125.74,647115.771
2021-07-09 16:00:00,2125.72,2126.44,2070.42,2080.19,655948.062
2021-07-09 20:00:00,2080.27,2189.27,2063.3,2171.8,1110284.937
2021-07-10 00:00:00,2171.84,2183.84,2121.02,2133.46,518595.262
2021-07-10 04:00:00,2133.46,2169.61,2123.0,2147.53,342127.714
2021-07-10 08:00:00,2147.4,2195.0,2122.12,2134.2,495861.113
2021-07-10 12:00:00,2134.2,2142.93,2094.77,2121.7,494953.862
2021-07-10 16:00:00,2121.77,2138.62,2085.0,2109.35,493697.403
2021-07-10 20:00:00,2109.23,2128.0,2091.36,2118.5,376127.079
2021-07-11 00:00:00,2118.45,2160.0,2073.0,2093.14,649871.028
2021-07-11 04:00:00,2093.14,2129.99,2076.45,2111.14,292862.495
2021-07-11 08:00:00,2111.14,2139.47,2083.07,2090.12,349758.569
2021-07-11 12:00:00,2090.14,2107.77,2080.0,2099.22,302770.847
2021-07-11 16:00:00,2099.22,2135.37,2090.4,2128.86,432844.217
2021-07-11 20:00:00,2128.87,2150.7,2112.0,2144.75,406839.229
2021-07-12 00:00:00,2144.83,2155.55,2126.8,2134.61,286599.816
2021-07-12 04:00:00,2134.61,2175.0,2123.36,2140.27,375903.519
2021-07-12 08:00:00,2140.26,2167.95,2125.36,2163.15,318695.838
2021-07-12 12:00:00,2163.15,2167.8,2139.5,2145.73,316814.849
2021-07-12 16:00:00,2145.6,2157.0,2100.54,2100.79,486537.589
2021-07-12 20:00:00,2100.79,2111.44,2082.3,2086.8,474237.174
2021-07-13 00:00:00,2086.85,2097.0,2003.4,2019.87,970484.307
2021-07-13 04:00:00,2019.85,2042.74,2008.71,2030.85,374889.616
2021-07-13 08:00:00,2030.78,2044.2,2012.78,2028.13,330994.904
2021-07-13 12:00:00,2028.13,2034.0,1975.0,2026.69,750818.534
2021-07-13 16:00:00,2026.68,2048.97,1992.1,1996.26,632964.924
2021-07-13 20:00:00,1996.26,2008.99,1960.0,1997.8,817163.199
2021-07-14 00:00:00,1997.79,2007.64,1916.0,1923.63,677261.3
2021-07-14 04:00:00,1923.63,1957.5,1918.24,1940.32,432414.878
2021-07-14 08:00:00,1940.31,1945.89,1862.32,1883.36,847253.581
2021-07-14 12:00:00,1883.44,1906.44,1863.89,1898.0,611014.183
2021-07-14 16:00:00,1898.0,1958.31,1870.11,1947.75,906075.448
2021-07-14 20:00:00,1947.75,2018.55,1937.42,1995.03,1004699.11
2021-07-15 00:00:00,1995.02,2013.99,1970.92,1979.48,590452.73
2021-07-15 04:00:00,1979.49,2009.39,1979.33,1993.82,315267.857
2021-07-15 08:00:00,1993.82,2042.1,1972.01,1977.91,642880.091
2021-07-15 12:00:00,1977.92,1984.42,1942.2,1953.67,548080.45
2021-07-15 16:00:00,1953.61,1978.0,1903.98,1912.84,815061.423
2021-07-15 20:00:00,1912.83,1940.0,1882.38,1913.32,922337.781
2021-07-16 00:00:00,1913.32,1929.0,1880.29,1917.26,656340.778
2021-07-16 04:00:00,1917.26,1936.0,1900.0,1919.35,306961.733
2021-07-16 08:00:00,1919.36,1958.45,1895.28,1948.65,527530.794
2021-07-16 12:00:00,1948.66,1965.85,1896.34,1912.32,517772.878
2021-07-16 16:00:00,1912.32,1913.62,1846.0,1851.68,847059.121
2021-07-16 20:00:00,1851.68,1933.85,1850.0,1933.74,1005964.076
2021-07-17 00:00:00,1933.76,1940.0,1903.67,1913.29,524740.12
2021-07-17 04:00:00,1913.3,1920.58,1869.63,1876.1,374764.447
2021-07-17 08:00:00,1876.09,1900.0,1856.66,1866.71,575681.214
2021-07-17 12:00:00,1866.72,1894.65,1860.95,1877.18,354695.382
2021-07-17 16:00:00,1877.18,1910.0,1841.0,1863.43,813396.813
2021-07-17 20:00:00,1863.48,1895.0,1858.45,1885.86,588336.608
2021-07-18 00:00:00,1885.88,1919.0,1879.07,1907.47,564938.054
2021-07-18 04:00:00,1907.46,1915.0,1887.6,1898.55,271996.774
2021-07-18 08:00:00,1898.55,1994.26,1896.16,1980.99,803286.074
2021-07-18 12:00:00,1981.0,1990.0,1953.0,1958.54,477701.073
2021-07-18 16:00:00,1958.38,1974.2,1950.0,1965.56,386579.187
2021-07-18 20:00:00,1965.4,1973.38,1879.04,1889.65,783307.777
2021-07-19 00:00:00,1889.64,1910.0,1875.0,1900.48,444353.61
2021-07-19 04:00:00,1900.48,1928.0,1880.06,1890.66,454906.902
2021-07-19 08:00:00,1890.8,1907.36,1864.02,1884.79,456400.331
2021-07-19 12:00:00,1884.8,1917.82,1880.11,1890.82,481507.946
2021-07-19 16:00:00,1890.93,1900.0,1854.61,1861.66,569851.777
2021-07-19 20:00:00,1861.78,1867.88,1801.0,1819.11,1168523.079
2021-07-20 00:00:00,1819.26,1831.5,1807.0,1824.0,370489.579
2021-07-20 04:00:00,1824.0,1828.72,1810.0,1818.4,270433.861
2021-07-20 08:00:00,1818.4,1841.34,1715.0,1727.84,1253882.663
2021-07-20 12:00:00,1727.79,1768.5,1722.32,1760.76,623821.77
2021-07-20 16:00:00,1760.77,1763.03,1716.0,1754.96,838121.702
2021-07-20 20:00:00,1754.98,1812.6,1734.0,1803.87,980781.638
2021-07-21 00:00:00,1803.87,1820.0,1775.55,1788.25,468693.563
2021-07-21 04:00:00,1788.26,1804.16,1764.6,1785.04,345116.544
2021-07-21 08:00:00,1785.2,1808.75,1752.35,1800.6,641141.924
